52.356,0.29191,0,0.19456
52.357,0.29191,0,0.19456
52.358,0.29191,0,0.19456
52.359,0.29191,0,0.19456
52.36,0.29191,0,0.19456
52.361,0.29191,0,0.19456
52.362,0.29191,0,0.19456
52.363,0.29191,0,0.19456
52.364,0.29191,0,0.19456
52.365,0.29191,0,0.19456
52.366,0.29191,0,0.19456
52.367,0.29191,0,0.19456
52.368,0.29191,0,0.19456
52.369,0.29191,0,0.19456
52.37,0.29191,0,0.19456
52.371,0.29191,0,0.19456
52.372,0.29191,0,0.19456
52.373,0.29191,0,0.19456
52.374,0.29191,0,0.19456
52.375,0.29191,0,0.19456
52.376,0.29191,0,0.19456
52.377,0.29191,0,0.19456
52.378,0.29191,0,0.19456
52.379,0.29191,0,0.19456
52.38,0.29191,0,0.19456
52.381,0.29191,0,0.19456
52.382,0.29191,0,0.19456
52.383,0.29191,0,0.19456
52.384,0.29191,0,0.19456
52.385,0.29191,0,0.19456
52.386,0.29191,0,0.19456
52.387,0.29191,0,0.19456
52.388,0.29191,0,0.19456
52.389,0.29191,0,0.19456
52.39,0.29191,0,0.19456
52.391,0.29191,0,0.19456
52.392,0.29191,0,0.19456
52.393,0.29191,0,0.19456
52.394,0.29191,0,0.19456
52.395,0.29191,0,0.19456
52.396,0.29191,0,0.19456
52.397,0.29191,0,0.19456
52.398,0.29191,0,0.19456
52.399,0.29191,0,0.19456
52.4,0.29191,0,0.19456
52.401,0.29191,0,0.19456
52.402,0.29191,0,0.19456
52.403,0.29191,0,0.19456
52.404,0.29191,0,0.19456
52.405,0.29191,0,0.19456
52.406,0.29191,0,0.19456
52.407,0.29191,0,0.19456
52.408,0.29191,0,0.19456
52.409,0.29191,0,0.19456
52.41,0.29191,0,0.19456
52.411,0.29191,0,0.19456
52.412,0.29191,0,0.19456
52.413,0.29191,0,0.19456
52.414,0.29191,0,0.19456
52.415,0.29191,0,0.19456
52.416,0.29191,0,0.19456
52.417,0.29191,0,0.19456
52.418,0.29191,0,0.19456
52.419,0.29191,0,0.19456
52.42,0.29191,0,0.19456
52.421,0.29191,0,0.19456
52.422,0.29191,0,0.19456
52.423,0.29191,0,0.19456
52.424,0.29191,0,0.19456
52.425,0.29191,0,0.19456
52.426,0.29191,0,0.19456
52.427,0.29191,0,0.19456
52.428,0.29191,0,0.19456
52.429,0.29191,0,0.19456
52.43,0.29191,0,0.19456
52.431,0.29191,0,0.19456
52.432,0.29191,0,0.19456
52.433,0.29191,0,0.19456
52.434,0.29191,0,0.19456
52.435,0.29191,0,0.19456
52.436,0.29191,0,0.19456
52.437,0.29191,0,0.19456
52.438,0.29191,0,0.19456
52.439,0.29191,0,0.19456
52.44,0.29191,0,0.19456
52.441,0.29191,0,0.19456
52.442,0.29191,0,0.19456
52.443,0.29191,0,0.19456
52.444,0.29191,0,0.19456
52.445,0.29191,0,0.19456
52.446,0.29191,0,0.19456
52.447,0.29191,0,0.19456
52.448,0.29191,0,0.19456
52.449,0.29191,0,0.19456
52.45,0.29191,0,0.19456
52.451,0.29191,0,0.19456
52.452,0.29191,0,0.19456
52.453,0.29191,0,0.19456
52.454,0.29191,0,0.19456
52.455,0.29191,0,0.19456
52.456,0.29191,0,0.19456
52.457,0.29191,0,0.19456
52.458,0.29191,0,0.19456
52.459,0.29191,0,0.19456
52.46,0.29191,0,0.19456
52.461,0.29191,0,0.19456
52.462,0.29191,0,0.19456
52.463,0.29191,0,0.19456
52.464,0.29191,0,0.19456
52.465,0.29191,0,0.19456
52.466,0.29191,0,0.19456
52.467,0.29191,0,0.19456
52.468,0.29191,0,0.19456
52.469,0.29191,0,0.19456
52.47,0.29191,0,0.19456
52.471,0.29191,0,0.19456
52.472,0.29191,0,0.19456
52.473,0.29191,0,0.19456
52.474,0.29191,0,0.19456
52.475,0.29191,0,0.19456
52.476,0.29191,0,0.19456
52.477,0.29191,0,0.19456
52.478,0.29191,0,0.19456
52.479,0.29191,0,0.19456
52.48,0.29191,0,0.19456
52.481,0.29191,0,0.19456
52.482,0.29191,0,0.19456
52.483,0.29191,0,0.19456
52.484,0.29191,0,0.19456
52.485,0.29191,0,0.19456
52.486,0.29191,0,0.19456
52.487,0.29191,0,0.19456
52.488,0.29191,0,0.19456
52.489,0.29191,0,0.19456
52.49,0.29191,0,0.19456
52.491,0.29191,0,0.19456
52.492,0.29191,0,0.19456
52.493,0.29191,0,0.19456
52.494,0.29191,0,0.19456
52.495,0.29191,0,0.19456
52.496,0.29191,0,0.19456
52.497,0.29191,0,0.19456
52.498,0.29191,0,0.19456
52.499,0.29191,0,0.19456
52.5,0.29191,0,0.19456
52.501,0.29191,0,0.19456
52.502,0.29191,0,0.19456
52.503,0.29191,0,0.19456
52.504,0.29191,0,0.19456
52.505,0.29191,0,0.19456
52.506,0.29191,0,0.19456
52.507,0.29191,0,0.19456
52.508,0.29191,0,0.19456
52.509,0.29191,0,0.19456
52.51,0.29191,0,0.19456
52.511,0.29191,0,0.19456
52.512,0.29191,0,0.19456
52.513,0.29191,0,0.19456
52.514,0.29191,0,0.19456
52.515,0.29191,0,0.19456
52.516,0.29191,0,0.19456
52.517,0.29191,0,0.19456
52.518,0.29191,0,0.19456
52.519,0.29191,0,0.19456
52.52,0.29191,0,0.19456
52.521,0.29191,0,0.19456
52.522,0.29191,0,0.19456
52.523,0.29191,0,0.19456
52.524,0.29191,0,0.19456
52.525,0.29191,0,0.19456
52.526,0.29191,0,0.19456
52.527,0.29191,0,0.19456
52.528,0.29191,0,0.19456
52.529,0.29191,0,0.19456
52.53,0.29191,0,0.19456
52.531,0.29191,0,0.19456
52.532,0.29191,0,0.19456
52.533,0.29191,0,0.19456
52.534,0.29191,0,0.19456
52.535,0.29191,0,0.19456
52.536,0.29191,0,0.19456
52.537,0.29191,0,0.19456
52.538,0.29191,0,0.19456
52.539,0.29191,0,0.19456
52.54,0.29191,0,0.19456
52.541,0.29191,0,0.19456
52.542,0.29191,0,0.19456
52.543,0.29191,0,0.19456
52.544,0.29191,0,0.19456
52.545,0.29191,0,0.19456
52.546,0.29191,0,0.19456
52.547,0.29191,0,0.19456
52.548,0.29191,0,0.19456
52.549,0.29191,0,0.19456
52.55,0.29191,0,0.19456
52.551,0.29191,0,0.19456
52.552,0.29191,0,0.19456
52.553,0.29191,0,0.19456
52.554,0.29191,0,0.19456
52.555,0.29191,0,0.19456
52.556,0.29191,0,0.19456
52.557,0.29191,0,0.19456
52.558,0.29191,0,0.19456
52.559,0.29191,0,0.19456
52.56,0.29191,0,0.19456
52.561,0.29191,0,0.19456
52.562,0.29191,0,0.19456
52.563,0.29191,0,0.19456
52.564,0.29191,0,0.19456
52.565,0.29191,0,0.19456
52.566,0.29191,0,0.19456
52.567,0.29191,0,0.19456
52.568,0.29191,0,0.19456
52.569,0.29191,0,0.19456
52.57,0.29191,0,0.19456
52.571,0.29191,0,0.19456
52.572,0.29191,0,0.19456
52.573,0.29191,0,0.19456
52.574,0.29191,0,0.19456
52.575,0.29191,0,0.19456
52.576,0.29191,0,0.19456
52.577,0.29191,0,0.19456
52.578,0.29191,0,0.19456
52.579,0.29191,0,0.19456
52.58,0.29191,0,0.19456
52.581,0.29191,0,0.19456
52.582,0.29191,0,0.19456
52.583,0.29191,0,0.19456
52.584,0.29191,0,0.19456
52.585,0.29191,0,0.19456
52.586,0.29191,0,0.19456
52.587,0.29191,0,0.19456
52.588,0.29191,0,0.19456
52.589,0.29191,0,0.19456
52.59,0.29191,0,0.19456
52.591,0.29191,0,0.19456
52.592,0.29191,0,0.19456
52.593,0.29191,0,0.19456
52.594,0.29191,0,0.19456
52.595,0.29191,0,0.19456
52.596,0.29191,0,0.19456
52.597,0.29191,0,0.19456
52.598,0.29191,0,0.19456
52.599,0.29191,0,0.19456
52.6,0.29191,0,0.19456
52.601,0.29191,0,0.19456
52.602,0.29191,0,0.19456
52.603,0.29191,0,0.19456
52.604,0.29191,0,0.19456
52.605,0.29191,0,0.19456
52.606,0.29191,0,0.19456
52.607,0.29191,0,0.19456
52.608,0.29191,0,0.19456
52.609,0.29191,0,0.19456
52.61,0.29191,0,0.19456
52.611,0.29191,0,0.19456
52.612,0.29191,0,0.19456
52.613,0.29191,0,0.19456
52.614,0.29191,0,0.19456
52.615,0.29191,0,0.19456
52.616,0.29191,0,0.19456
52.617,0.29191,0,0.19456
52.618,0.29191,0,0.19456
52.619,0.29191,0,0.19456
52.62,0.29191,0,0.19456
52.621,0.29191,0,0.19456
52.622,0.29191,0,0.19456
52.623,0.29191,0,0.19456
52.624,0.29191,0,0.19456
52.625,0.29191,0,0.19456
52.626,0.29191,0,0.19456
52.627,0.29191,0,0.19456
52.628,0.29191,0,0.19456
52.629,0.29191,0,0.19456
52.63,0.29191,0,0.19456
52.631,0.29191,0,0.19456
52.632,0.29191,0,0.19456
52.633,0.29191,0,0.19456
52.634,0.29191,0,0.19456
52.635,0.29191,0,0.19456
52.636,0.29191,0,0.19456
52.637,0.29191,0,0.19456
52.638,0.29191,0,0.19456
52.639,0.29191,0,0.19456
52.64,0.29191,0,0.19456
52.641,0.29191,0,0.19456
52.642,0.29191,0,0.19456
52.643,0.29191,0,0.19456
52.644,0.29191,0,0.19456
52.645,0.29191,0,0.19456
52.646,0.29191,0,0.19456
52.647,0.29191,0,0.19456
52.648,0.29191,0,0.19456
52.649,0.29191,0,0.19456
52.65,0.29191,0,0.19456
52.651,0.29191,0,0.19456
52.652,0.29191,0,0.19456
52.653,0.29191,0,0.19456
52.654,0.29191,0,0.19456
52.655,0.29191,0,0.19456
52.656,0.29191,0,0.19456
52.657,0.29191,0,0.19456
52.658,0.29191,0,0.19456
52.659,0.29191,0,0.19456
52.66,0.29191,0,0.19456
52.661,0.29191,0,0.19456
52.662,0.29191,0,0.19456
52.663,0.29191,0,0.19456
52.664,0.29191,0,0.19456
52.665,0.29191,0,0.19456
52.666,0.29191,0,0.19456
52.667,0.29191,0,0.19456
52.668,0.29191,0,0.19456
52.669,0.29191,0,0.19456
52.67,0.29191,0,0.19456
52.671,0.29191,0,0.19456
52.672,0.29191,0,0.19456
52.673,0.29191,0,0.19456
52.674,0.29191,0,0.19456
52.675,0.29191,0,0.19456
52.676,0.29191,0,0.19456
52.677,0.29191,0,0.19456
52.678,0.29191,0,0.19456
52.679,0.29191,0,0.19456
52.68,0.29191,0,0.19456
52.681,0.29191,0,0.19457
52.682,0.29191,0,0.19457
52.683,0.29191,0,0.19457
52.684,0.29191,0,0.19457
52.685,0.29191,0,0.19457
52.686,0.29191,0,0.19457
52.687,0.29191,0,0.19457
52.688,0.29191,0,0.19457
52.689,0.29191,0,0.19457
52.69,0.29191,0,0.19457
52.691,0.29191,0,0.19457
52.692,0.29191,0,0.19457
52.693,0.29191,0,0.19457
52.694,0.29191,0,0.19457
52.695,0.29191,0,0.19457
52.696,0.29191,0,0.19457
52.697,0.29191,0,0.19457
52.698,0.29191,0,0.19457
52.699,0.29191,0,0.19457
52.7,0.29191,0,0.19457
52.701,0.29191,0,0.19457
52.702,0.29191,0,0.19457
52.703,0.29191,0,0.19457
52.704,0.29191,0,0.19457
52.705,0.29191,0,0.19457
52.706,0.29191,0,0.19457
52.707,0.29191,0,0.19457
52.708,0.29191,0,0.19457
52.709,0.29191,0,0.19457
52.71,0.29191,0,0.19457
52.711,0.29191,0,0.19457
52.712,0.29191,0,0.19457
52.713,0.29191,0,0.19457
52.714,0.29191,0,0.19457
52.715,0.29191,0,0.19457
52.716,0.29191,0,0.19457
52.717,0.29191,0,0.19457
52.718,0.29191,0,0.19457
52.719,0.29191,0,0.19457
52.72,0.29191,0,0.19457
52.721,0.29191,0,0.19457
52.722,0.29191,0,0.19457
52.723,0.29191,0,0.19457
52.724,0.29191,0,0.19457
52.725,0.29191,0,0.19457
52.726,0.29191,0,0.19457
52.727,0.29191,0,0.19457
52.728,0.29191,0,0.19457
52.729,0.29191,0,0.19457
52.73,0.29191,0,0.19457
52.731,0.29191,0,0.19457
52.732,0.29191,0,0.19457
52.733,0.29191,0,0.19457
52.734,0.29191,0,0.19457
52.735,0.29191,0,0.19457
52.736,0.29191,0,0.19457
52.737,0.29191,0,0.19457
52.738,0.29191,0,0.19457
52.739,0.29191,0,0.19457
52.74,0.29191,0,0.19457
52.741,0.29191,0,0.19457
52.742,0.29191,0,0.19457
52.743,0.29191,0,0.19457
52.744,0.29191,0,0.19457
52.745,0.29191,0,0.19457
52.746,0.29191,0,0.19457
52.747,0.29191,0,0.19457
52.748,0.29191,0,0.19457
52.749,0.29191,0,0.19457
52.75,0.29191,0,0.19457
52.751,0.29191,0,0.19457
52.752,0.29191,0,0.19457
52.753,0.29191,0,0.19457
52.754,0.29191,0,0.19457
52.755,0.29191,0,0.19457
52.756,0.29191,0,0.19457
52.757,0.29191,0,0.19457
52.758,0.29191,0,0.19457
52.759,0.29191,0,0.19457
52.76,0.29191,0,0.19457
52.761,0.29191,0,0.19457
52.762,0.29191,0,0.19457
52.763,0.29191,0,0.19457
52.764,0.29191,0,0.19457
52.765,0.29191,0,0.19457
52.766,0.29191,0,0.19457
52.767,0.29191,0,0.19457
52.768,0.29191,0,0.19457
52.769,0.29191,0,0.19457
52.77,0.29191,0,0.19457
52.771,0.29191,0,0.19457
52.772,0.29191,0,0.19457
52.773,0.29191,0,0.19457
52.774,0.29191,0,0.19457
52.775,0.29191,0,0.19457
52.776,0.29191,0,0.19457
52.777,0.29191,0,0.19457
52.778,0.29191,0,0.19457
52.779,0.29191,0,0.19457
52.78,0.29191,0,0.19457
52.781,0.29191,0,0.19457
52.782,0.29191,0,0.19457
52.783,0.29191,0,0.19457
52.784,0.29191,0,0.19457
52.785,0.29191,0,0.19457
52.786,0.29191,0,0.19457
52.787,0.29191,0,0.19457
52.788,0.29191,0,0.19457
52.789,0.29191,0,0.19457
52.79,0.29191,0,0.19457
52.791,0.29191,0,0.19457
52.792,0.29191,0,0.19457
52.793,0.29191,0,0.19457
52.794,0.29191,0,0.19457
52.795,0.29191,0,0.19457
52.796,0.29191,0,0.19457
52.797,0.29191,0,0.19457
52.798,0.29191,0,0.19457
52.799,0.29191,0,0.19457
52.8,0.29191,0,0.19457
52.801,0.29191,0,0.19457
52.802,0.29191,0,0.19457
52.803,0.29191,0,0.19457
52.804,0.29191,0,0.19457
52.805,0.29191,0,0.19457
52.806,0.29191,0,0.19457
52.807,0.29191,0,0.19457
52.808,0.29191,0,0.19457
52.809,0.29191,0,0.19457
52.81,0.29191,0,0.19457
52.811,0.29191,0,0.19457
52.812,0.29191,0,0.19457
52.813,0.29191,0,0.19457
52.814,0.29191,0,0.19457
52.815,0.29191,0,0.19457
52.816,0.29191,0,0.19457
52.817,0.29191,0,0.19457
52.818,0.29191,0,0.19457
52.819,0.29191,0,0.19457
52.82,0.29191,0,0.19457
52.821,0.29191,0,0.19457
52.822,0.29191,0,0.19457
52.823,0.29191,0,0.19457
52.824,0.29191,0,0.19457
52.825,0.29191,0,0.19457
52.826,0.29191,0,0.19457
52.827,0.29191,0,0.19457
52.828,0.29191,0,0.19457
52.829,0.29191,0,0.19457
52.83,0.29191,0,0.19457
52.831,0.29191,0,0.19457
52.832,0.29191,0,0.19457
52.833,0.29191,0,0.19457
52.834,0.29191,0,0.19457
52.835,0.29191,0,0.19457
52.836,0.29191,0,0.19457
52.837,0.29191,0,0.19457
52.838,0.29191,0,0.19457
52.839,0.29191,0,0.19457
52.84,0.29191,0,0.19457
52.841,0.29191,0,0.19457
52.842,0.29191,0,0.19457
52.843,0.29191,0,0.19457
52.844,0.29191,0,0.19457
52.845,0.29191,0,0.19457
52.846,0.29191,0,0.19457
52.847,0.29191,0,0.19457
52.848,0.29191,0,0.19457
52.849,0.29191,0,0.19457
52.85,0.29191,0,0.19457
52.851,0.29191,0,0.19457
52.852,0.29191,0,0.19457
52.853,0.29191,0,0.19457
52.854,0.29191,0,0.19457
52.855,0.29191,0,0.19457
52.856,0.29191,0,0.19457
52.857,0.29191,0,0.19457
52.858,0.29191,0,0.19457
52.859,0.29191,0,0.19457
52.86,0.29191,0,0.19457
52.861,0.29191,0,0.19457
52.862,0.29191,0,0.19457
52.863,0.29191,0,0.19457
52.864,0.29191,0,0.19457
52.865,0.29191,0,0.19457
52.866,0.29191,0,0.19457
52.867,0.29191,0,0.19457
52.868,0.29191,0,0.19457
52.869,0.29191,0,0.19457
52.87,0.29191,0,0.19457
52.871,0.29191,0,0.19457
52.872,0.29191,0,0.19457
52.873,0.29191,0,0.19457
52.874,0.29191,0,0.19457
52.875,0.29191,0,0.19457
52.876,0.29191,0,0.19457
52.877,0.29191,0,0.19457
52.878,0.29191,0,0.19457
52.879,0.29191,0,0.19457
52.88,0.29191,0,0.19457
52.881,0.29191,0,0.19457
52.882,0.29191,0,0.19457
52.883,0.29191,0,0.19457
52.884,0.29191,0,0.19457
52.885,0.29191,0,0.19457
52.886,0.29191,0,0.19457
52.887,0.29191,0,0.19457
52.888,0.29191,0,0.19457
52.889,0.29191,0,0.19457
52.89,0.29191,0,0.19457
52.891,0.29191,0,0.19457
52.892,0.29191,0,0.19457
52.893,0.29191,0,0.19457
52.894,0.29191,0,0.19457
52.895,0.29191,0,0.19457
52.896,0.29191,0,0.19457
52.897,0.29191,0,0.19457
52.898,0.29191,0,0.19457
52.899,0.29191,0,0.19457
52.9,0.29191,0,0.19457
52.901,0.29191,0,0.19457
52.902,0.29191,0,0.19457
52.903,0.29191,0,0.19457
52.904,0.29191,0,0.19457
52.905,0.29191,0,0.19457
52.906,0.29191,0,0.19457
52.907,0.29191,0,0.19457
52.908,0.29191,0,0.19457
52.909,0.29191,0,0.19457
52.91,0.29191,0,0.19457
52.911,0.29191,0,0.19457
52.912,0.29191,0,0.19457
52.913,0.29191,0,0.19457
52.914,0.29191,0,0.19457
52.915,0.29191,0,0.19457
52.916,0.29191,0,0.19457
52.917,0.29191,0,0.19457
52.918,0.29191,0,0.19457
52.919,0.29191,0,0.19457
52.92,0.29191,0,0.19457
52.921,0.29191,0,0.19457
52.922,0.29191,0,0.19457
52.923,0.29191,0,0.19457
52.924,0.29191,0,0.19457
52.925,0.29191,0,0.19457
52.926,0.29191,0,0.19457
52.927,0.29191,0,0.19457
52.928,0.29191,0,0.19457
52.929,0.29191,0,0.19457
52.93,0.29191,0,0.19457
52.931,0.29192,0,0.19457
52.932,0.29192,0,0.19457
52.933,0.29192,0,0.19457
52.934,0.29192,0,0.19457
52.935,0.29192,0,0.19457
52.936,0.29192,0,0.19457
52.937,0.29192,0,0.19457
52.938,0.29192,0,0.19457
52.939,0.29192,0,0.19457
52.94,0.29192,0,0.19457
52.941,0.29192,0,0.19457
52.942,0.29192,0,0.19457
52.943,0.29192,0,0.19457
52.944,0.29192,0,0.19457
52.945,0.29192,0,0.19457
52.946,0.29192,0,0.19457
52.947,0.29192,0,0.19457
52.948,0.29192,0,0.19457
52.949,0.29192,0,0.19457
52.95,0.29192,0,0.19457
52.951,0.29192,0,0.19457
52.952,0.29192,0,0.19457
52.953,0.29192,0,0.19457
52.954,0.29192,0,0.19457
52.955,0.29192,0,0.19457
52.956,0.29192,0,0.19457
52.957,0.29192,0,0.19457
52.958,0.29192,0,0.19457
52.959,0.29192,0,0.19457
52.96,0.29192,0,0.19457
52.961,0.29192,0,0.19457
52.962,0.29192,0,0.19457
52.963,0.29192,0,0.19457
52.964,0.29192,0,0.19457
52.965,0.29192,0,0.19457
52.966,0.29192,0,0.19457
52.967,0.29192,0,0.19457
52.968,0.29192,0,0.19457
52.969,0.29192,0,0.19457
52.97,0.29192,0,0.19457
52.971,0.29192,0,0.19457
52.972,0.29192,0,0.19457
52.973,0.29192,0,0.19457
52.974,0.29192,0,0.19457
52.975,0.29192,0,0.19457
52.976,0.29192,0,0.19457
52.977,0.29192,0,0.19457
52.978,0.29192,0,0.19457
52.979,0.29192,0,0.19457
52.98,0.29192,0,0.19457
52.981,0.29192,0,0.19457
52.982,0.29192,0,0.19457
52.983,0.29192,0,0.19457
52.984,0.29192,0,0.19457
52.985,0.29192,0,0.19457
52.986,0.29192,0,0.19457
52.987,0.29192,0,0.19457
52.988,0.29192,0,0.19457
52.989,0.29192,0,0.19457
52.99,0.29192,0,0.19457
52.991,0.29192,0,0.19457
52.992,0.29192,0,0.19457
52.993,0.29192,0,0.19457
52.994,0.29192,0,0.19457
52.995,0.29192,0,0.19457
52.996,0.29192,0,0.19457
52.997,0.29192,0,0.19457
52.998,0.29192,0,0.19457
52.999,0.29192,0,0.19457
53,0.29192,0,0.19457
53.001,0.29192,0,0.19457
53.002,0.29192,0,0.19457
53.003,0.29192,0,0.19457
53.004,0.29192,0,0.19457
53.005,0.29192,0,0.19457
53.006,0.29192,0,0.19457
53.007,0.29192,0,0.19457
53.008,0.29192,0,0.19457
53.009,0.29192,0,0.19457
53.01,0.29192,0,0.19457
53.011,0.29192,0,0.19457
53.012,0.29192,0,0.19457
53.013,0.29192,0,0.19457
53.014,0.29192,0,0.19457
53.015,0.29192,0,0.19457
53.016,0.29192,0,0.19457
53.017,0.29192,0,0.19457
53.018,0.29192,0,0.19457
53.019,0.29192,0,0.19457
53.02,0.29192,0,0.19457
53.021,0.29192,0,0.19457
53.022,0.29192,0,0.19457
53.023,0.29192,0,0.19457
53.024,0.29192,0,0.19457
53.025,0.29192,0,0.19457
53.026,0.29192,0,0.19457
53.027,0.29192,0,0.19457
53.028,0.29192,0,0.19457
53.029,0.29192,0,0.19457
53.03,0.29192,0,0.19457
53.031,0.29192,0,0.19457
53.032,0.29192,0,0.19457
53.033,0.29192,0,0.19457
53.034,0.29192,0,0.19457
53.035,0.29192,0,0.19457
53.036,0.29192,0,0.19457
53.037,0.29192,0,0.19457
53.038,0.29192,0,0.19457
53.039,0.29192,0,0.19457
53.04,0.29192,0,0.19457
53.041,0.29192,0,0.19457
53.042,0.29192,0,0.19457
53.043,0.29192,0,0.19457
53.044,0.29192,0,0.19457
53.045,0.29192,0,0.19457
53.046,0.29192,0,0.19457
53.047,0.29192,0,0.19457
53.048,0.29192,0,0.19457
53.049,0.29192,0,0.19457
53.05,0.29192,0,0.19457
53.051,0.29192,0,0.19457
53.052,0.29192,0,0.19457
53.053,0.29192,0,0.19457
53.054,0.29192,0,0.19457
53.055,0.29192,0,0.19457
53.056,0.29192,0,0.19457
53.057,0.29192,0,0.19457
53.058,0.29192,0,0.19457
53.059,0.29192,0,0.19457
53.06,0.29192,0,0.19457
53.061,0.29192,0,0.19457
53.062,0.29192,0,0.19457
53.063,0.29192,0,0.19457
53.064,0.29192,0,0.19457
53.065,0.29192,0,0.19457
53.066,0.29192,0,0.19457
53.067,0.29192,0,0.19457
53.068,0.29192,0,0.19457
53.069,0.29192,0,0.19457
53.07,0.29192,0,0.19457
53.071,0.29192,0,0.19457
53.072,0.29192,0,0.19457
53.073,0.29192,0,0.19457
53.074,0.29192,0,0.19457
53.075,0.29192,0,0.19457
53.076,0.29192,0,0.19457
53.077,0.29192,0,0.19457
53.078,0.29192,0,0.19457
53.079,0.29192,0,0.19457
53.08,0.29192,0,0.19457
53.081,0.29192,0,0.19457
53.082,0.29192,0,0.19457
53.083,0.29192,0,0.19457
53.084,0.29192,0,0.19457
53.085,0.29192,0,0.19457
53.086,0.29192,0,0.19457
53.087,0.29192,0,0.19457
53.088,0.29192,0,0.19457
53.089,0.29192,0,0.19457
53.09,0.29192,0,0.19457
53.091,0.29192,0,0.19457
53.092,0.29192,0,0.19457
53.093,0.29192,0,0.19457
53.094,0.29192,0,0.19457
53.095,0.29192,0,0.19457
53.096,0.29192,0,0.19457
53.097,0.29192,0,0.19457
53.098,0.29192,0,0.19457
53.099,0.29192,0,0.19457
53.1,0.29192,0,0.19457
53.101,0.29192,0,0.19457
53.102,0.29192,0,0.19457
53.103,0.29192,0,0.19457
53.104,0.29192,0,0.19457
53.105,0.29192,0,0.19457
53.106,0.29192,0,0.19457
53.107,0.29192,0,0.19457
53.108,0.29192,0,0.19457
53.109,0.29192,0,0.19457
53.11,0.29192,0,0.19457
53.111,0.29192,0,0.19457
53.112,0.29192,0,0.19457
53.113,0.29192,0,0.19457
53.114,0.29192,0,0.19457
53.115,0.29192,0,0.19457
53.116,0.29192,0,0.19457
53.117,0.29192,0,0.19457
53.118,0.29192,0,0.19457
53.119,0.29192,0,0.19457
53.12,0.29192,0,0.19457
53.121,0.29192,0,0.19457
53.122,0.29192,0,0.19457
53.123,0.29192,0,0.19457
53.124,0.29192,0,0.19457
53.125,0.29192,0,0.19457
53.126,0.29192,0,0.19457
53.127,0.29192,0,0.19457
53.128,0.29192,0,0.19457
53.129,0.29192,0,0.19457
53.13,0.29192,0,0.19457
53.131,0.29192,0,0.19457
53.132,0.29192,0,0.19457
53.133,0.29192,0,0.19457
53.134,0.29192,0,0.19457
53.135,0.29192,0,0.19457
53.136,0.29192,0,0.19457
53.137,0.29192,0,0.19457
53.138,0.29192,0,0.19457
53.139,0.29192,0,0.19457
53.14,0.29192,0,0.19457
53.141,0.29192,0,0.19457
53.142,0.29192,0,0.19457
53.143,0.29192,0,0.19457
53.144,0.29192,0,0.19457
53.145,0.29192,0,0.19457
53.146,0.29192,0,0.19457
53.147,0.29192,0,0.19457
53.148,0.29192,0,0.19457
53.149,0.29192,0,0.19457
53.15,0.29192,0,0.19457
53.151,0.29192,0,0.19457
53.152,0.29192,0,0.19457
53.153,0.29192,0,0.19457
53.154,0.29192,0,0.19457
53.155,0.29192,0,0.19457
53.156,0.29192,0,0.19457
53.157,0.29192,0,0.19457
53.158,0.29192,0,0.19457
53.159,0.29192,0,0.19457
53.16,0.29192,0,0.19457
53.161,0.29192,0,0.19457
53.162,0.29192,0,0.19457
53.163,0.29192,0,0.19457
53.164,0.29192,0,0.19457
53.165,0.29192,0,0.19457
53.166,0.29192,0,0.19457
53.167,0.29192,0,0.19457
53.168,0.29192,0,0.19457
53.169,0.29192,0,0.19457
53.17,0.29192,0,0.19457
53.171,0.29192,0,0.19457
53.172,0.29192,0,0.19457
53.173,0.29192,0,0.19457
53.174,0.29192,0,0.19457
53.175,0.29192,0,0.19457
53.176,0.29192,0,0.19457
53.177,0.29192,0,0.19457
53.178,0.29192,0,0.19457
53.179,0.29192,0,0.19457
53.18,0.29192,0,0.19457
53.181,0.29192,0,0.19457
53.182,0.29192,0,0.19457
53.183,0.29192,0,0.19457
53.184,0.29192,0,0.19457
53.185,0.29192,0,0.19457
53.186,0.29192,0,0.19457
53.187,0.29192,0,0.19457
53.188,0.29192,0,0.19457
53.189,0.29192,0,0.19457
53.19,0.29192,0,0.19457
53.191,0.29192,0,0.19457
53.192,0.29192,0,0.19457
53.193,0.29192,0,0.19457
53.194,0.29192,0,0.19457
53.195,0.29192,0,0.19457
53.196,0.29192,0,0.19457
53.197,0.29192,0,0.19457
53.198,0.29192,0,0.19457
53.199,0.29192,0,0.19457
53.2,0.29192,0,0.19457
53.201,0.29192,0,0.19457
53.202,0.29192,0,0.19457
53.203,0.29192,0,0.19457
53.204,0.29192,0,0.19457
53.205,0.29192,0,0.19457
53.206,0.29192,0,0.19457
53.207,0.29192,0,0.19457
53.208,0.29192,0,0.19457
53.209,0.29192,0,0.19457
53.21,0.29192,0,0.19457
53.211,0.29192,0,0.19457
53.212,0.29192,0,0.19457
53.213,0.29192,0,0.19457
53.214,0.29192,0,0.19457
53.215,0.29192,0,0.19457
53.216,0.29192,0,0.19457
53.217,0.29192,0,0.19457
53.218,0.29192,0,0.19457
53.219,0.29192,0,0.19458
53.22,0.29192,0,0.19458
53.221,0.29192,0,0.19458
53.222,0.29192,0,0.19458
53.223,0.29192,0,0.19458
53.224,0.29192,0,0.19458
53.225,0.29192,0,0.19458
53.226,0.29192,0,0.19458
53.227,0.29192,0,0.19458
53.228,0.29192,0,0.19458
53.229,0.29192,0,0.19458
53.23,0.29192,0,0.19458
